"","scientificName","year","indicator","lon","lat"
"25461","Akodon surdus","1915",TRUE,-72.816666,-12.883333
"25462","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25463","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25464","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25465","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25466","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25467","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25468","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25469","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25470","Akodon kofordi","1993",TRUE,-65.984722,-17.041389
"25471","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25472","Akodon kofordi","1993",TRUE,-66.013333,-17.066667
"25473","Akodon kofordi","1993",TRUE,-66,-17.06667
"25474","Akodon kofordi","1993",TRUE,-66,-17.06667
"25475","Akodon kofordi","1993",TRUE,-66,-17.06667
"25476","Akodon kofordi","1993",TRUE,-66,-17.06667
"25477","Akodon kofordi","1993",TRUE,-66,-17.06667
"25478","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25479","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25480","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25481","Akodon kofordi","1985",TRUE,-69.69153,-14.11129
"25482","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25483","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25484","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25485","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25486","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25487","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25488","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25489","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25490","Akodon kofordi","1985",TRUE,-69.69128,-14.11182
"25491","Akodon kofordi","1970",TRUE,-69.7,-14.1
"25492","Akodon kofordi","1970",TRUE,-69.7,-14.1
"25493","Akodon kofordi","1953",TRUE,-70.916664,-13.5
"25494","Akodon kofordi","1951",TRUE,-69.688889,-14.10442
"25495","Akodon kofordi","1951",TRUE,-69.688889,-14.10442
"25496","Akodon kofordi","1951",TRUE,-69.688889,-14.10442
"25497","Akodon kofordi","1941",TRUE,-69.699997,-14.133333
"25498","Akodon kofordi","1941",TRUE,-69.699997,-14.133333
"25499","Akodon kofordi","1941",TRUE,-69.699997,-14.133333
"25500","Akodon kofordi","1941",TRUE,-69.699997,-14.133333
"25501","Akodon kofordi","1902",TRUE,-69.699997,-14.133333
"25502","Akodon orophilus","2013",TRUE,-76.774805,-5.86725
"25503","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25504","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25505","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25506","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25507","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25508","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25509","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25510","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25511","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25512","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25513","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25514","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25515","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25516","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25517","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25518","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25519","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25520","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25521","Akodon orophilus","1995",TRUE,-79.216667,-2.783333
"25522","Akodon orophilus","1987",TRUE,-77.800003,-6.75
"25523","Akodon orophilus","1987",TRUE,-77.800003,-6.75
"25524","Akodon orophilus","1987",TRUE,-77.800003,-6.75
"25525","Akodon orophilus","1987",TRUE,-77.800003,-6.75
"25526","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25527","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25528","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25529","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25530","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25531","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25532","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25533","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25534","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25535","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25536","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25537","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25538","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25539","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25540","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25541","Akodon orophilus","1986",TRUE,-75.56321,-11.28768
"25542","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25543","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25544","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25545","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25546","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25547","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25548","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25549","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25550","Akodon orophilus","1984",TRUE,-76.117,-9.683
"25551","Akodon orophilus","1978",TRUE,-78.31,-5.566
"25552","Akodon orophilus","1978",TRUE,-78.31,-5.566
"25553","Akodon orophilus","1978",TRUE,-78.283,-5.481
"25554","Akodon orophilus","1978",TRUE,-78.283,-5.481
"25555","Akodon orophilus","1974",TRUE,-77.9892190197235,-5.87240138935158
"25556","Akodon orophilus","1974",TRUE,-77.9892190197235,-5.87240138935158
"25557","Akodon orophilus","1971",TRUE,-74.95732,-12.52402
"25558","Akodon orophilus","1970",TRUE,-73.817,-12.783
"25559","Akodon orophilus","1968",TRUE,-76.074,-9.705
"25560","Akodon orophilus","1967",TRUE,-77.87152,-5.78812
"25561","Akodon orophilus","1967",TRUE,-77.87152,-5.78812
"25562","Akodon orophilus","1967",TRUE,-77.87152,-5.78812
"25563","Akodon orophilus","1967",TRUE,-77.87152,-5.78812
"25564","Akodon orophilus","1955",TRUE,-73.916667,-12.283333
"25565","Akodon orophilus","1926",TRUE,-77.26667,-6.166666
"25566","Akodon orophilus","1922",TRUE,-76.199997,-9.883333
"25567","Akodon orophilus","1922",TRUE,-76.199997,-9.883333
"25568","Akodon orophilus","1922",TRUE,-76.199997,-9.883333
"25569","Akodon orophilus","1922",TRUE,-76,-9.816667
"25570","Akodon orophilus","1922",TRUE,-76,-9.816667
"25571","Akodon orophilus","1922",TRUE,-76,-9.433333
"25572","Akodon orophilus","1922",TRUE,-76,-9.433333
"25573","Akodon orophilus","1922",TRUE,-76,-9.433333
"25574","Akodon orophilus","1922",TRUE,-76,-9.433333
"25575","Akodon orophilus","1922",TRUE,-76,-9.433333
"25576","Akodon orophilus","1922",TRUE,-76,-9.433333
"25577","Akodon orophilus","1922",TRUE,-76,-9.433333
"25578","Akodon orophilus","1922",TRUE,-76,-9.433333
"25579","Akodon orophilus","1922",TRUE,-76,-9.433333
"25580","Akodon orophilus","1922",TRUE,-76.066666,-9.633333
"25581","Akodon orophilus","1922",TRUE,-76.066666,-9.633333
"25582","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25583","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25584","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25585","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25586","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25587","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25588","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25589","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25590","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25591","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25592","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25593","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25594","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25595","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25596","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25597","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25598","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25599","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25600","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25601","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25602","Akodon orophilus","1912",TRUE,-77.833336,-6.833333
"25603","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25604","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25605","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25606","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25607","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25608","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25609","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25610","Akodon orophilus","1912",TRUE,-77.783333,-6.683333
"25611","Akodon orophilus","1912",TRUE,-77.849998,-6.216667
"25612","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25613","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25614","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25615","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25616","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25617","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25618","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25619","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25620","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25621","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25622","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25623","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25624","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25625","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25626","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25627","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25628","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25629","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25630","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25631","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25632","Akodon orophilus","1912",TRUE,-77.616669,-6.183333
"25633","Akodon orophilus","1912",TRUE,-77.216667,-6.183333
"25634","Akodon orophilus","1912",TRUE,-77.26667,-6.166666
"25635","Akodon orophilus","1912",TRUE,-77.26667,-6.166666
"25636","Akodon orophilus","1912",TRUE,-77.26667,-6.166666
"25637","Akodon orophilus","1912",TRUE,-77.26667,-6.166666
"25638","Akodon mollis","2017",TRUE,-78.434895,-1.673215
"25639","Akodon mollis","2016",TRUE,-78.507335,-1.802949
"25640","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25641","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25642","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25643","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25644","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25645","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25646","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25647","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25648","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25649","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25650","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25651","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25652","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25653","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25654","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25655","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25656","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25657","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25658","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25659","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25660","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25661","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25662","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25663","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25664","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25665","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25666","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25667","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25668","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25669","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25670","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25671","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25672","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25673","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25674","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25675","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25676","Akodon mollis","1995",TRUE,-78.733333,-1.466667
"25677","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25678","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25679","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25680","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25681","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25682","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25683","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25684","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25685","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25686","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25687","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25688","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25689","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25690","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25691","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25692","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25693","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25694","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25695","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25696","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25697","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25698","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25699","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25700","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25701","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25702","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25703","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25704","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25705","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25706","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25707","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25708","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25709","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25710","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25711","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25712","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25713","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25714","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25715","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25716","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25717","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25718","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25719","Akodon mollis","1995",TRUE,-79.216667,-2.783333
"25720","Akodon mollis","1994",TRUE,-78.59,-1.43
"25721","Akodon mollis","1994",TRUE,-78.57,-1.43
"25722","Akodon mollis","1994",TRUE,-78.59,-1.43
"25723","Akodon mollis","1987",TRUE,-77.183334,-9.65
"25724","Akodon mollis","1987",TRUE,-77.183334,-9.65
"25725","Akodon mollis","1987",TRUE,-78.150001,-6.866667
"25726","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25727","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25728","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25729","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25730","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25731","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25732","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25733","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25734","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25735","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25736","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25737","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25738","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25739","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25740","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25741","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25742","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25743","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25744","Akodon mollis","1987",TRUE,-77.166664,-9.55
"25745","Akodon mollis","1987",TRUE,-77.183334,-9.65
"25746","Akodon mollis","1987",TRUE,-77.183334,-9.65
"25747","Akodon mollis","1983",TRUE,-79.23,-2.78
"25748","Akodon mollis","1983",TRUE,-79.23,-2.78
"25749","Akodon mollis","1983",TRUE,-79.23,-2.78
"25750","Akodon mollis","1983",TRUE,-79.23,-2.78
"25751","Akodon mollis","1983",TRUE,-79.23,-2.78
"25752","Akodon mollis","1983",TRUE,-79.23,-2.78
"25753","Akodon mollis","1983",TRUE,-79.23,-2.78
"25754","Akodon mollis","1983",TRUE,-79.23,-2.78
"25755","Akodon mollis","1983",TRUE,-79.23,-2.78
"25756","Akodon mollis","1983",TRUE,-79.23,-2.78
"25757","Akodon mollis","1983",TRUE,-79.23,-2.78
"25758","Akodon mollis","1983",TRUE,-79.23,-2.78
"25759","Akodon mollis","1983",TRUE,-79.23,-2.78
"25760","Akodon mollis","1983",TRUE,-79.23,-2.78
"25761","Akodon mollis","1983",TRUE,-79.23,-2.78
"25762","Akodon mollis","1983",TRUE,-79.23,-2.78
"25763","Akodon mollis","1983",TRUE,-79.23,-2.78
"25764","Akodon mollis","1983",TRUE,-79.23,-2.78
"25765","Akodon mollis","1983",TRUE,-79.23,-2.78
"25766","Akodon mollis","1983",TRUE,-79.23,-2.78
"25767","Akodon mollis","1983",TRUE,-79.23,-2.78
"25768","Akodon mollis","1983",TRUE,-79.23,-2.78
"25769","Akodon mollis","1983",TRUE,-79.23,-2.78
"25770","Akodon mollis","1983",TRUE,-79.23,-2.78
"25771","Akodon mollis","1983",TRUE,-79.23,-2.78
"25772","Akodon mollis","1983",TRUE,-79.23,-2.78
"25773","Akodon mollis","1983",TRUE,-79.23,-2.78
"25774","Akodon mollis","1983",TRUE,-79.23,-2.78
"25775","Akodon mollis","1983",TRUE,-79.23,-2.78
"25776","Akodon mollis","1983",TRUE,-79.13,-2.85
"25777","Akodon mollis","1983",TRUE,-79.13,-2.85
"25778","Akodon mollis","1983",TRUE,-79.13,-2.85
"25779","Akodon mollis","1983",TRUE,-79.25,-2.88
"25780","Akodon mollis","1983",TRUE,-79.13,-2.85
"25781","Akodon mollis","1983",TRUE,-79.25,-2.88
"25782","Akodon mollis","1983",TRUE,-79.13,-2.85
"25783","Akodon mollis","1983",TRUE,-79.25,-2.88
"25784","Akodon mollis","1983",TRUE,-79.25,-2.88
"25785","Akodon mollis","1983",TRUE,-79.25,-2.88
"25786","Akodon mollis","1983",TRUE,-79.13,-2.85
"25787","Akodon mollis","1983",TRUE,-79.25,-2.88
"25788","Akodon mollis","1983",TRUE,-79.25,-2.88
"25789","Akodon mollis","1983",TRUE,-79.25,-2.88
"25790","Akodon mollis","1983",TRUE,-79.13,-2.85
"25791","Akodon mollis","1983",TRUE,-79.25,-2.88
"25792","Akodon mollis","1983",TRUE,-79.13,-2.85
"25793","Akodon mollis","1983",TRUE,-79.13,-2.85
"25794","Akodon mollis","1983",TRUE,-79.25,-2.88
"25795","Akodon mollis","1983",TRUE,-79.15,-2.8
"25796","Akodon mollis","1983",TRUE,-79.25,-2.88
"25797","Akodon mollis","1983",TRUE,-79.13,-2.85
"25798","Akodon mollis","1983",TRUE,-79.25,-2.88
"25799","Akodon mollis","1983",TRUE,-79.13,-2.85
"25800","Akodon mollis","1983",TRUE,-79.25,-2.88
"25801","Akodon mollis","1983",TRUE,-79.23,-2.78
"25802","Akodon mollis","1983",TRUE,-79.25,-2.88
"25803","Akodon mollis","1983",TRUE,-79.25,-2.88
"25804","Akodon mollis","1983",TRUE,-79.25,-2.88
"25805","Akodon mollis","1983",TRUE,-79.23,-2.78
"25806","Akodon mollis","1983",TRUE,-79.25,-2.88
"25807","Akodon mollis","1983",TRUE,-79.25,-2.88
"25808","Akodon mollis","1983",TRUE,-79.15,-2.8
"25809","Akodon mollis","1983",TRUE,-79.25,-2.88
"25810","Akodon mollis","1983",TRUE,-79.23,-2.8
"25811","Akodon mollis","1983",TRUE,-79.13,-2.85
"25812","Akodon mollis","1983",TRUE,-79.1,-2.8708
"25813","Akodon mollis","1983",TRUE,-79.1,-2.8708
"25814","Akodon mollis","1983",TRUE,-79.1,-2.8708
"25815","Akodon mollis","1983",TRUE,-79.25,-2.9
"25816","Akodon mollis","1983",TRUE,-79.25,-2.9
"25817","Akodon mollis","1983",TRUE,-79.1,-2.8708
"25818","Akodon mollis","1983",TRUE,-79.1,-2.8708
"25819","Akodon mollis","1981",TRUE,-78.28,-2.8
"25820","Akodon mollis","1981",TRUE,-78.28,-2.8
"25821","Akodon mollis","1981",TRUE,-78.28,-2.8
"25822","Akodon mollis","1981",TRUE,-78.28,-2.8
"25823","Akodon mollis","1981",TRUE,-78.28,-2.8
"25824","Akodon mollis","1981",TRUE,-78.28,-2.8
"25825","Akodon mollis","1981",TRUE,-78.28,-2.8
"25826","Akodon mollis","1981",TRUE,-78.28,-2.8
"25827","Akodon mollis","1981",TRUE,-78.28,-2.8
"25828","Akodon mollis","1981",TRUE,-78.28,-2.8
"25829","Akodon mollis","1981",TRUE,-78.28,-2.8
"25830","Akodon mollis","1981",TRUE,-78.28,-2.8
"25831","Akodon mollis","1981",TRUE,-78.28,-2.8
"25832","Akodon mollis","1981",TRUE,-78.28,-2.8
"25833","Akodon mollis","1981",TRUE,-78.28,-2.8
"25834","Akodon mollis","1981",TRUE,-78.28,-2.8
"25835","Akodon mollis","1981",TRUE,-78.28,-2.8
"25836","Akodon mollis","1981",TRUE,-78.28,-2.8
"25837","Akodon mollis","1981",TRUE,-78.28,-2.8
"25838","Akodon mollis","1981",TRUE,-78.28,-2.8
"25839","Akodon mollis","1981",TRUE,-78.28,-2.8
"25840","Akodon mollis","1981",TRUE,-78.28,-2.8
"25841","Akodon mollis","1981",TRUE,-78.28,-2.8
"25842","Akodon mollis","1981",TRUE,-78.28,-2.8
"25843","Akodon mollis","1981",TRUE,-78.28,-2.8
"25844","Akodon mollis","1981",TRUE,-78.28,-2.8
"25845","Akodon mollis","1981",TRUE,-78.28,-2.8
"25846","Akodon mollis","1979",TRUE,-77.233,-8.2
"25847","Akodon mollis","1979",TRUE,-77.233,-8.2
"25848","Akodon mollis","1979",TRUE,-77.233,-8.2
"25849","Akodon mollis","1979",TRUE,-77.233,-8.2
"25850","Akodon mollis","1979",TRUE,-77.233,-8.2
"25851","Akodon mollis","1979",TRUE,-77.233,-8.2
"25852","Akodon mollis","1979",TRUE,-77.233,-8.2
"25853","Akodon mollis","1979",TRUE,-77.233,-8.2
"25854","Akodon mollis","1979",TRUE,-77.233,-8.2
"25855","Akodon mollis","1979",TRUE,-77.233,-8.2
"25856","Akodon mollis","1979",TRUE,-77.233,-8.2
"25857","Akodon mollis","1979",TRUE,-77.233,-8.2
"25858","Akodon mollis","1979",TRUE,-77.233,-8.2
"25859","Akodon mollis","1979",TRUE,-77.233,-8.2
"25860","Akodon mollis","1979",TRUE,-77.233,-8.2
"25861","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25862","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25863","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25864","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25865","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25866","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25867","Akodon mollis","1972",TRUE,-79.5307326607287,-5.32280845805684
"25868","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25869","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25870","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25871","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25872","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25873","Akodon mollis","1969",TRUE,-79.53473,-5.85
"25874","Akodon mollis","1958",TRUE,-78.2163,-1.0333
"25875","Akodon mollis","1958",TRUE,-79.017,-2.95
"25876","Akodon mollis","1958",TRUE,-79.017,-2.95
"25877","Akodon mollis","1958",TRUE,-79.017,-2.95
"25878","Akodon mollis","1958",TRUE,-79.017,-2.95
"25879","Akodon mollis","1955",TRUE,-79.466667,-5.233333
"25880","Akodon mollis","1955",TRUE,-79.466667,-5.233333
"25881","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25882","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25883","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25884","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25885","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25886","Akodon mollis","1954",TRUE,-79.550003,-5.35
"25887","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25888","Akodon mollis","1954",TRUE,-79.48333,-5.25
"25889","Chibchanomys trichotis","1968",TRUE,-76.074,-9.705
"25890","Chibchanomys orcesi","1983",TRUE,-79.13,-2.85
"25891","Chibchanomys orcesi","1981",TRUE,-78.28,-2.8
"25892","Amphinectomys savamis","1997",TRUE,-73.197778,-4.336944
"25893","Amphinectomys savamis","1994",TRUE,-73.15,-4.333333
"25894","Kunsia tomentosus","2001",TRUE,-60.8586,-14.6092
"25895","Kunsia tomentosus","2001",TRUE,-61.8586,-14.6092
"25896","Kunsia tomentosus","2000",TRUE,-60.55,-13.7825
"25897","Kunsia tomentosus","2000",TRUE,-60.55,-13.7825
"25898","Kunsia tomentosus","2000",TRUE,-60.55,-13.7825
"25899","Kunsia tomentosus","2000",TRUE,-60.55,-13.7825
"25900","Kunsia tomentosus","2000",TRUE,-60.55,-13.7825
