"","scientificName","year","indicator","lon","lat"
"337019","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337020","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337021","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337022","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337023","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337024","Oxymycterus paramensis",1993,TRUE,-65.891667,-17.224722
"337025","Oxymycterus paramensis",1993,TRUE,-65.869167,-17.211944
"337026","Oxymycterus paramensis",1993,TRUE,-65.869167,-17.211944
"337027","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337028","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337029","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337030","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337031","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337032","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337033","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337034","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337035","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337036","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337038","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337039","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337040","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337041","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337042","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337043","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337044","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337045","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337046","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337047","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337048","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337049","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337050","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337051","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337052","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337053","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337054","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337055","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337056","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337057","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337058","Oxymycterus paramensis",1993,TRUE,-65.889722,-17.233889
"337059","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337060","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337061","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337062","Oxymycterus paramensis",1993,TRUE,-65.869167,-17.211944
"337063","Oxymycterus paramensis",1993,TRUE,-65.957222,-17.227222
"337064","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337065","Oxymycterus paramensis",1993,TRUE,-66.013333,-17.066667
"337066","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337067","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337068","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337069","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337070","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337071","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337072","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337073","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337074","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337075","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337076","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337077","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337078","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337079","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337080","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337081","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337082","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337083","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337084","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337085","Oxymycterus paramensis",1993,TRUE,-65.601111,-17.684722
"337086","Oxymycterus paramensis",1993,TRUE,-65.95722,-17.22722
"337087","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337088","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337089","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337090","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337091","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337092","Oxymycterus paramensis",1992,TRUE,-67.533333,-16.183333
"337093","Oxymycterus paramensis",1992,TRUE,-67.883333,-16.316667
"337094","Oxymycterus paramensis",1992,TRUE,-67.883333,-16.316667
"337095","Oxymycterus paramensis",1992,TRUE,-67.883333,-16.316667
"337096","Oxymycterus paramensis",1992,TRUE,-67.88333,-16.31667
"337103","Oxymycterus paramensis",1991,TRUE,-65.016667,-17.45
"337104","Oxymycterus paramensis",1991,TRUE,-65.016667,-17.45
"337105","Oxymycterus paramensis",1991,TRUE,-65.033333,-17.75
"337106","Oxymycterus paramensis",1991,TRUE,-65.033333,-17.75
"337107","Oxymycterus paramensis",1991,TRUE,-65.033333,-17.75
"337108","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337109","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337110","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337111","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337112","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337113","Oxymycterus paramensis",1991,TRUE,-65.03333,-17.75
"337114","Oxymycterus paramensis",1991,TRUE,-65.016667,-17.45
"337115","Oxymycterus paramensis",1991,TRUE,-65.033333,-17.75
"337116","Oxymycterus paramensis",1991,TRUE,-65.033333,-17.75
"337119","Oxymycterus paramensis",1991,TRUE,-65.583333,-17.666667
"337120","Oxymycterus paramensis",1991,TRUE,-65.583333,-17.666667
"337121","Oxymycterus paramensis",1991,TRUE,-65.583333,-17.666667
"337122","Oxymycterus paramensis",1991,TRUE,-65.583333,-17.666667
"337140","Oxymycterus paramensis",1990,TRUE,-63.583333,-19.483333
"337141","Oxymycterus paramensis",1990,TRUE,-63.583333,-19.483333
"337142","Oxymycterus paramensis",1990,TRUE,-63.966667,-19.816667
"337143","Oxymycterus paramensis",1990,TRUE,-63.966667,-19.816667
"337144","Oxymycterus paramensis",1990,TRUE,-63.516667,-19.433333
"337145","Oxymycterus paramensis",1990,TRUE,-63.516667,-19.433333
"337147","Oxymycterus paramensis",1990,TRUE,-63.85,-19.716667
"337148","Oxymycterus paramensis",1990,TRUE,-64.133333,-19.55
"337149","Oxymycterus paramensis",1990,TRUE,-64.133333,-19.55
"337153","Oxymycterus paramensis",1984,TRUE,-65.35,-17.4
"337154","Oxymycterus paramensis",1984,TRUE,-65.35,-17.4
"337155","Oxymycterus paramensis",1984,TRUE,-65.35,-17.4
"337156","Oxymycterus paramensis",1984,TRUE,-72.02029,-13.13635
"337157","Oxymycterus paramensis",1984,TRUE,-72.02029,-13.13635
"337159","Oxymycterus paramensis",1984,TRUE,-64.66667,-17.81667
"337160","Oxymycterus paramensis",1955,TRUE,-65.61667,-17.5
"337161","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337162","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337163","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337164","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337165","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337166","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337167","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337168","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337169","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337170","Oxymycterus paramensis",1953,TRUE,-66.699997,-16.933332
"337172","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337173","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337174","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337175","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337176","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337177","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337178","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337179","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337180","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337181","Oxymycterus paramensis",1942,TRUE,-69.699997,-14.133333
"337182","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337183","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337184","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337185","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337186","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337187","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337188","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337189","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337190","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337191","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337192","Oxymycterus paramensis",1941,TRUE,-69.699997,-14.133333
"337193","Oxymycterus paramensis",1938,TRUE,-66.333336,-17.25
"337194","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337195","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337196","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337197","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337198","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337199","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337200","Oxymycterus paramensis",1936,TRUE,-65.866669,-17.35
"337204","Oxymycterus paramensis",1928,TRUE,-66.150001,-17.4
"337205","Oxymycterus paramensis",1927,TRUE,-65.76667,-17.566668
"337250","Oxymycterus paramensis",1921,TRUE,-65.816666,-17.233334
"337251","Oxymycterus paramensis",1920,TRUE,-65.283333,-17.700001
"337268","Oxymycterus paramensis",1901,TRUE,-66,-16.5
"337269","Oxymycterus paramensis",1901,TRUE,-65.7,-16.5
"337270","Oxymycterus paramensis",1901,TRUE,-65.7,-16.5
"337271","Oxymycterus paramensis",1901,TRUE,-66,-16.3
"338023","Cryptotis thomasi",1980,TRUE,-78.1887,-0.367
"338024","Cryptotis thomasi",1980,TRUE,-78.1887,-0.367
"338025","Cryptotis thomasi",1980,TRUE,-78.1887,-0.367
"338026","Cryptotis thomasi",1980,TRUE,-78.1887,-0.367
"338027","Cryptotis thomasi",1980,TRUE,-78.20038,-0.367
"338067","Cryptotis thomasi",1937,TRUE,-78.422893,-1.396988
"338205","Cryptotis thomasi",1913,TRUE,-66.17,0.83
"338248","Plecturocebus toppini",2022,TRUE,-69.512757,-12.883459
"338249","Plecturocebus toppini",2022,TRUE,-71.372353,-12.901702
"338250","Plecturocebus toppini",2022,TRUE,-70.099817,-12.569392
"338251","Plecturocebus toppini",2022,TRUE,-67.809819,-9.974025
"338252","Plecturocebus toppini",2022,TRUE,-70.098073,-12.567697
"338253","Plecturocebus toppini",2022,TRUE,-70.100111,-12.569
"338254","Plecturocebus toppini",2022,TRUE,-69.489595,-12.861138
"338255","Plecturocebus toppini",2022,TRUE,-71.396453,-12.898501
"338256","Plecturocebus toppini",2021,TRUE,-66.072321,-11.003227
"338257","Plecturocebus toppini",2021,TRUE,-70.100455,-12.569142
"338258","Plecturocebus toppini",2021,TRUE,-69.492255,-12.863911
"338259","Plecturocebus toppini",2021,TRUE,-70.10095,-12.566966
"338260","Plecturocebus toppini",2021,TRUE,-69.409646,-12.875409
"338261","Plecturocebus toppini",2020,TRUE,-70.251264,-11.019581
"338262","Plecturocebus toppini",2020,TRUE,-69.381787,-12.169072
"338263","Plecturocebus toppini",2020,TRUE,-68.316638,-10.341494
"338264","Plecturocebus toppini",2020,TRUE,-65.970354,-10.86971
"338265","Plecturocebus toppini",2019,TRUE,-70.093975,-12.569402
"338266","Plecturocebus toppini",2019,TRUE,-69.402883,-12.824508
"338267","Plecturocebus toppini",2019,TRUE,-70.101167,-12.569003
"338268","Plecturocebus toppini",2019,TRUE,-70.099911,-12.569389
"338269","Plecturocebus toppini",2019,TRUE,-69.656349,-8.669924
"338270","Plecturocebus toppini",2019,TRUE,-67.864572,-9.953167
"338271","Plecturocebus toppini",2019,TRUE,-67.864576,-9.95317
"338272","Plecturocebus toppini",2019,TRUE,-67.876541,-9.952573
"338273","Plecturocebus toppini",2019,TRUE,-67.824898,-9.975377
"338274","Plecturocebus toppini",2019,TRUE,-67.871441,-9.955782
"338275","Plecturocebus toppini",2019,TRUE,-69.114197,-12.225966
"338276","Plecturocebus toppini",2019,TRUE,-66.3201,-11.371511
"338277","Plecturocebus toppini",2019,TRUE,-71.392717,-12.791388
"338278","Plecturocebus toppini",2018,TRUE,-67.872235,-9.955128
"338279","Plecturocebus toppini",2018,TRUE,-67.867897,-9.954612
"338280","Plecturocebus toppini",2018,TRUE,-67.872853,-9.955558
"338281","Plecturocebus toppini",2018,TRUE,-69.609583,-13.139225
"338282","Plecturocebus toppini",2018,TRUE,-68.196908,-9.997979
"338283","Plecturocebus toppini",2018,TRUE,-70.089197,-12.581967
"338284","Plecturocebus toppini",2018,TRUE,-67.871554,-9.955748
"338285","Plecturocebus toppini",2017,TRUE,-70.099388,-12.568756
"338286","Plecturocebus toppini",2017,TRUE,-69.298267,-12.802158
"338287","Plecturocebus toppini",2017,TRUE,-69.29852,-12.802263
"338288","Plecturocebus toppini",2017,TRUE,-69.298565,-12.802298
"338289","Plecturocebus toppini",2017,TRUE,-69.610638,-13.13425
"338290","Plecturocebus toppini",2017,TRUE,-67.869798,-9.953502
"338291","Plecturocebus toppini",2017,TRUE,-67.666456,-9.752945
"338292","Plecturocebus toppini",2017,TRUE,-65.975347,-10.861305
"338293","Plecturocebus toppini",2016,TRUE,-67.865113,-9.95494
"338294","Plecturocebus toppini",2016,TRUE,-70.097348,-12.569607
"338295","Plecturocebus toppini",2016,TRUE,-70.72238,-12.33664
"338296","Plecturocebus toppini",2016,TRUE,-70.100529,-12.569259
"338297","Plecturocebus toppini",2016,TRUE,-70.100637,-12.568378
"338298","Plecturocebus toppini",2016,TRUE,-67.86382,-9.954971
"338299","Plecturocebus toppini",2016,TRUE,-67.872527,-9.953732
"338300","Plecturocebus toppini",2015,TRUE,-71.185312,-12.528676
"338301","Plecturocebus toppini",2015,TRUE,-71.392019,-12.825997
"338302","Plecturocebus toppini",2015,TRUE,-69.202881,-12.592094
"338303","Plecturocebus toppini",2014,TRUE,-69.303946,-12.799799
"338304","Plecturocebus toppini",2014,TRUE,-70.09486,-12.567393
"338305","Plecturocebus toppini",2014,TRUE,-70.098379,-12.567812
"338306","Plecturocebus toppini",2014,TRUE,-67.869881,-9.955722
"338307","Plecturocebus toppini",2014,TRUE,-67.87295,-9.954517
"338308","Plecturocebus toppini",2014,TRUE,-67.870364,-9.955066
"338309","Plecturocebus toppini",2013,TRUE,-69.307938,-12.797272
"338310","Plecturocebus toppini",2013,TRUE,-69.076482,-11.970006
"338311","Plecturocebus toppini",2013,TRUE,-69.610692,-13.134173
"338312","Plecturocebus toppini",2012,TRUE,-69.048273,-12.605587
"338313","Plecturocebus toppini",2010,TRUE,-68.992928,-12.526574
"338314","Plecturocebus toppini",2010,TRUE,-69.545921,-10.917089
"338315","Plecturocebus toppini",2010,TRUE,-70.098496,-12.567438
"338316","Plecturocebus toppini",2009,TRUE,-69.537548,-13.0881
"338317","Plecturocebus toppini",2005,TRUE,-69.566803,-13.133755
"338318","Plecturocebus toppini",1992,TRUE,-66.833,-10.954
"338319","Plecturocebus toppini",1986,TRUE,-68.35,-12.233333
"338320","Plecturocebus toppini",1915,TRUE,-69.196681,-12.592305
"338321","Plecturocebus toppini",1915,TRUE,-69.196681,-12.592305
"338935","Vicugna vicugna",2022,TRUE,-78.860912,-1.51123
"338953","Vicugna vicugna",2022,TRUE,-78.818472,-1.373675
"338954","Vicugna vicugna",2022,TRUE,-78.860276,-1.407302
"338955","Vicugna vicugna",2022,TRUE,-78.849101,-1.405144
"338956","Vicugna vicugna",2022,TRUE,-78.86305,-1.412207
"338972","Vicugna vicugna",2022,TRUE,-75.918369,-11.286239
"338973","Vicugna vicugna",2022,TRUE,-78.820394,-1.465611
"338975","Vicugna vicugna",2022,TRUE,-74.976753,-13.44223
"338976","Vicugna vicugna",2022,TRUE,-71.196863,-13.761452
"338980","Vicugna vicugna",2022,TRUE,-75.921301,-11.275548
"338982","Vicugna vicugna",2022,TRUE,-78.863271,-1.52042
"338987","Vicugna vicugna",2022,TRUE,-78.85064,-1.404395
"338991","Vicugna vicugna",2022,TRUE,-75.924916,-11.251373
"338993","Vicugna vicugna",2022,TRUE,-78.873677,-1.418862
"339000","Vicugna vicugna",2022,TRUE,-71.251642,-13.760836
"339004","Vicugna vicugna",2022,TRUE,-78.863105,-1.484142
"339010","Vicugna vicugna",2021,TRUE,-78.872568,-1.501055
"339011","Vicugna vicugna",2021,TRUE,-78.8181,-1.465165
"339015","Vicugna vicugna",2021,TRUE,-78.884561,-1.432179
"339016","Vicugna vicugna",2021,TRUE,-78.81694,-1.469302
"339032","Vicugna vicugna",2021,TRUE,-78.857051,-1.512447
"339036","Vicugna vicugna",2021,TRUE,-74.015002,-13.409512
"339041","Vicugna vicugna",2021,TRUE,-78.860912,-1.51123
"339044","Vicugna vicugna",2021,TRUE,-78.90213,-1.431112
"339045","Vicugna vicugna",2021,TRUE,-75.823044,-11.398018
"339047","Vicugna vicugna",2021,TRUE,-75.882872,-11.462293
"339056","Vicugna vicugna",2021,TRUE,-78.81694,-1.469302
"339057","Vicugna vicugna",2021,TRUE,-78.816992,-1.468152
"339060","Vicugna vicugna",2021,TRUE,-78.848935,-1.403722
"339061","Vicugna vicugna",2021,TRUE,-78.885551,-1.427937
"339062","Vicugna vicugna",2021,TRUE,-78.81694,-1.469302
"339065","Vicugna vicugna",2020,TRUE,-78.777027,-1.406915
"339067","Vicugna vicugna",2020,TRUE,-78.876944,-1.497422
"339075","Vicugna vicugna",2020,TRUE,-78.894615,-1.430705
"339084","Vicugna vicugna",2020,TRUE,-78.879822,-1.501355
"339087","Vicugna vicugna",2020,TRUE,-78.860893,-1.511132
"339089","Vicugna vicugna",2020,TRUE,-78.822956,-1.472133
"339090","Vicugna vicugna",2020,TRUE,-78.877745,-1.528832
"339091","Vicugna vicugna",2020,TRUE,-78.877273,-1.528468
"339092","Vicugna vicugna",2020,TRUE,-73.17779,-14.252502
"339096","Vicugna vicugna",2020,TRUE,-78.120331,-0.556835
"339097","Vicugna vicugna",2020,TRUE,-78.862479,-1.521328
"339098","Vicugna vicugna",2020,TRUE,-78.847324,-1.476509
"339099","Vicugna vicugna",2019,TRUE,-78.875561,-1.496719
"339113","Vicugna vicugna",2019,TRUE,-78.878868,-1.426054
"339115","Vicugna vicugna",2019,TRUE,-78.894371,-1.43075
"339117","Vicugna vicugna",2019,TRUE,-69.113589,-14.820012
"339138","Vicugna vicugna",2019,TRUE,-76.194604,-11.599914
"339139","Vicugna vicugna",2019,TRUE,-75.850661,-11.408182
"339140","Vicugna vicugna",2019,TRUE,-76.194604,-11.599914
"339141","Vicugna vicugna",2019,TRUE,-75.782849,-11.418435
"339142","Vicugna vicugna",2019,TRUE,-76.194604,-11.599914
"339143","Vicugna vicugna",2019,TRUE,-75.959914,-11.200178
"339148","Vicugna vicugna",2019,TRUE,-78.787679,-1.416151
"339150","Vicugna vicugna",2019,TRUE,-78.876599,-1.423648
"339161","Vicugna vicugna",2019,TRUE,-78.538636,-6.809305
"339178","Vicugna vicugna",2019,TRUE,-78.878297,-1.495325
"339237","Vicugna vicugna",2018,TRUE,-78.86364,-1.502895
"339240","Vicugna vicugna",2018,TRUE,-78.811233,-1.551308
"339241","Vicugna vicugna",2018,TRUE,-78.87179,-1.497285
"339242","Vicugna vicugna",2018,TRUE,-78.818221,-1.535294
"339246","Vicugna vicugna",2018,TRUE,-78.873506,-1.500769
"339247","Vicugna vicugna",2018,TRUE,-78.856153,-1.516125
"339254","Vicugna vicugna",2018,TRUE,-71.218727,-13.816452
"339256","Vicugna vicugna",2018,TRUE,-78.838002,-1.474244
"339261","Vicugna vicugna",2018,TRUE,-71.950487,-13.538098
"339263","Vicugna vicugna",2018,TRUE,-78.848673,-1.473188
"339265","Vicugna vicugna",2018,TRUE,-71.999725,-13.32465
"339309","Vicugna vicugna",2018,TRUE,-70.93068,-13.910995
"339312","Vicugna vicugna",2018,TRUE,-74.970213,-12.843095
"339313","Vicugna vicugna",2018,TRUE,-74.939784,-12.882653
"339314","Vicugna vicugna",2018,TRUE,-75.057342,-13.084625
"339315","Vicugna vicugna",2018,TRUE,-69.000049,-15.180565
"339333","Vicugna vicugna",2018,TRUE,-78.86277,-1.414428
"339346","Vicugna vicugna",2018,TRUE,-78.797459,-1.498963
"339365","Vicugna vicugna",2017,TRUE,-78.846756,-1.536985
"339367","Vicugna vicugna",2017,TRUE,-78.500437,-0.644487
"339368","Vicugna vicugna",2017,TRUE,-78.84476,-1.520961
"339376","Vicugna vicugna",2017,TRUE,-72.115628,-13.305764
"339378","Vicugna vicugna",2017,TRUE,-71.202374,-13.72661
"339388","Vicugna vicugna",2017,TRUE,-78.824982,-1.523624
"339391","Vicugna vicugna",2017,TRUE,-78.81694,-1.469302
"339400","Vicugna vicugna",2016,TRUE,-78.81694,-1.469302
"339403","Vicugna vicugna",2016,TRUE,-78.873024,-1.4252
"339421","Vicugna vicugna",2016,TRUE,-78.838577,-1.476468
"339430","Platyrrhinus fusciventris",2010,TRUE,-52.44192,4.55026
"339431","Platyrrhinus fusciventris",2010,TRUE,-54.38459,4.4742
"339432","Platyrrhinus fusciventris",2010,TRUE,-53.58696,5.49016
"339433","Platyrrhinus fusciventris",1999,TRUE,-60.4958,7.3714
"339434","Platyrrhinus fusciventris",1999,TRUE,-57.8644,5.67
"339435","Platyrrhinus fusciventris",1986,TRUE,-52.37,-3.65
"339436","Platyrrhinus fusciventris",1986,TRUE,-52.37,-3.65
"339437","Platyrrhinus fusciventris",1986,TRUE,-52.37,-3.63
"339438","Platyrrhinus fusciventris",1985,TRUE,-66.1611,0.8306
"339443","Platyrrhinus fusciventris",1984,TRUE,-66.17,0.83
"339444","Platyrrhinus fusciventris",1984,TRUE,-66.17,0.83
"339446","Platyrrhinus fusciventris",1984,TRUE,-66.17,0.83
"339447","Platyrrhinus fusciventris",1984,TRUE,-66.17,0.83
"339449","Platyrrhinus fusciventris",1984,TRUE,-66.17,0.83
"339471","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339472","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339473","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339474","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339475","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339476","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339477","Platyrrhinus fusciventris",1976,TRUE,-48.483334,-1.45
"339479","Platyrrhinus fusciventris",1967,TRUE,-65.88,3.62
"339480","Platyrrhinus fusciventris",1967,TRUE,-65.88,3.62
"339481","Platyrrhinus fusciventris",1967,TRUE,-65.88,3.62
"339482","Platyrrhinus fusciventris",1967,TRUE,-65.77,3.65
"339483","Platyrrhinus fusciventris",1967,TRUE,-65.88,3.62
"339484","Platyrrhinus fusciventris",1967,TRUE,-65.82,3.17
"339485","Platyrrhinus fusciventris",1967,TRUE,-65.3,2.08
"339486","Platyrrhinus fusciventris",1967,TRUE,-65.82,3.17
"339487","Platyrrhinus fusciventris",1967,TRUE,-65.25,2.33
"339488","Platyrrhinus fusciventris",1967,TRUE,-65.82,3.17
"339489","Platyrrhinus fusciventris",1967,TRUE,-66.32,2.62
"339490","Platyrrhinus fusciventris",1967,TRUE,-66.32,2.62
"339493","Platyrrhinus fusciventris",1967,TRUE,-66.32,2.62
"339495","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339496","Platyrrhinus fusciventris",1967,TRUE,-66.18,5.35
"339497","Platyrrhinus fusciventris",1967,TRUE,-66.18,5.35
"339498","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339499","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339500","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339501","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339502","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339503","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339504","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339505","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339506","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339507","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339508","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339509","Platyrrhinus fusciventris",1967,TRUE,-66.27,5.13
"339510","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339511","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339512","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339513","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339514","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339515","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339516","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339517","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339518","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339519","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339520","Platyrrhinus fusciventris",1967,TRUE,-66.27,5.13
"339521","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339522","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339523","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339524","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339525","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339526","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339527","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339528","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339529","Platyrrhinus fusciventris",1967,TRUE,-66.27,5.13
"339530","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339531","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339532","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339533","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339534","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
